0,5,6,7,9,10,11,15,30
396.5,-207.2358671,227.4629015,172.0346693,-270.9325889,136.4153961,689.0379455,719.4619386,-622.1933769
397,-207.2443803,227.4573472,172.0909732,-270.8714136,136.4376139,689.012365,719.510185,-622.1351082
397.5,-207.2144575,227.5498694,172.183732,-270.8725505,136.4895448,689.0246727,719.5478872,-622.1421511
398,-207.1920339,227.647919,172.2258057,-270.779242,136.4996521,689.0369901,719.5587529,-622.1083471
398.5,-207.0922318,227.7225974,172.2648062,-270.7144848,136.5579888,689.043697,719.649286,-622.1267597
399,-207.0981029,227.6877218,172.3021038,-270.6897011,136.5864737,689.0462813,719.6206426,-622.0884367
399.5,-207.0651033,227.7881521,172.3549097,-270.6179639,136.6261664,689.0354912,719.6982647,-622.1243894
400,-207.0098135,227.8286205,172.366354,-270.5696437,136.6679087,689.0165047,719.7391598,-622.0663423
400.5,-206.9688309,227.893068,172.4393917,-270.5279579,136.7298934,689.0601157,719.7557558,-622.0528234
401,-206.878038,227.9633091,172.5309726,-270.4419425,136.7905769,689.0852477,719.7755452,-622.0774482
401.5,-206.8934781,228.0547014,172.5730248,-270.4033236,136.8258289,689.0721302,719.8070289,-622.0215907
402,-206.8164935,228.0983537,172.6493057,-270.3667137,136.8895248,689.1600835,719.8206415,-622.0142424
402.5,-206.8002208,228.1711299,172.7369715,-270.3188003,136.9198433,689.1283031,719.8432987,-622.0223684
403,-206.7896287,228.2716272,172.7942715,-270.2605672,136.9644726,689.1470126,719.8815044,-621.9999898
403.5,-206.6783325,228.3165032,172.8512279,-270.2225203,137.0022572,689.1668977,719.9543591,-621.9948598
404,-206.7108331,228.3772737,172.9299507,-270.1476431,137.0395754,689.2035716,719.9896616,-622.0001258
404.5,-206.6822017,228.44645,172.9330122,-270.121307,137.0645022,689.2000106,719.9662814,-621.9752516
405,-206.6400964,228.4982605,173.0109816,-270.0572388,137.1697979,689.2151822,720.0178676,-621.95806
405.5,-206.565235,228.5732235,173.102092,-269.9733092,137.2301084,689.2421787,720.0430503,-621.9520782
406,-206.481011,228.642959,173.1577406,-269.922094,137.2991058,689.3035177,720.0904736,-621.9373626
406.5,-206.4620552,228.7050451,173.2141057,-269.8590541,137.3434851,689.2489624,720.1317548,-621.9252936
407,-206.3977057,228.7549903,173.3070461,-269.7989128,137.3672867,689.2903385,720.1717403,-621.9008231
407.5,-206.35093,228.8313986,173.3065845,-269.7500654,137.4318165,689.293597,720.2144358,-621.893758
408,-206.313661,228.8761483,173.3943685,-269.6772566,137.4619777,689.3049917,720.2617781,-621.8644489
408.5,-206.270433,228.9247546,173.4591738,-269.629598,137.533402,689.3120863,720.2686391,-621.8276369
409,-206.2429096,229.0122636,173.5012478,-269.5611659,137.5569075,689.3232298,720.3015777,-621.867396
409.5,-206.1763814,229.0548487,173.5828427,-269.53357,137.6747088,689.3439931,720.3095809,-621.859397
410,-206.1433465,229.1438361,173.6170072,-269.4136793,137.6645636,689.3983984,720.4015273,-621.8098633
410.5,-206.0828665,229.191281,173.6789854,-269.4006623,137.7069637,689.3727095,720.3990129,-621.8447772
411,-206.0718804,229.293272,173.7323131,-269.3302779,137.7384899,689.4150804,720.4641002,-621.753747
411.5,-206.016973,229.3374143,173.7925879,-269.2927638,137.8218927,689.4183024,720.4892388,-621.7655424
412,-206.0024032,229.3679254,173.8309312,-269.2196139,137.8405875,689.4012859,720.5617378,-621.7926811
412.5,-205.9640679,229.4111065,173.9253312,-269.1737174,137.9178126,689.429874,720.5398383,-621.7605902
413,-205.9165797,229.4964713,173.9537386,-269.1187659,137.9921472,689.4424779,720.590129,-621.7532173
413.5,-205.8632063,229.5851321,174.0422964,-269.118245,137.9872742,689.4789713,720.599277,-621.7265021
414,-205.8428745,229.625232,174.1109952,-269.0217195,138.0465044,689.5166094,720.6218185,-621.7526133
414.5,-205.8061013,229.6921531,174.1364981,-269.0037724,138.0503103,689.4976063,720.6610033,-621.7331454
415,-205.7288982,229.7230861,174.2411308,-268.9686972,138.1421222,689.5406251,720.702982,-621.6988733
415.5,-205.7373305,229.7964741,174.240455,-268.8971566,138.1738442,689.5280985,720.7281681,-621.6812244
416,-205.6785543,229.8834922,174.2945887,-268.8596182,138.230252,689.5415302,720.722901,-621.6421513
416.5,-205.6166208,229.954263,174.4072303,-268.7638443,138.2322401,689.5763653,720.8088291,-621.6393683
417,-205.576866,230.0228981,174.4583008,-268.7072493,138.2996092,689.5711201,720.8271126,-621.6343859
417.5,-205.564391,230.1022304,174.5198635,-268.7371,138.3767033,689.6393293,720.8764097,-621.636772
418,-205.509878,230.1440573,174.5438923,-268.6170896,138.448491,689.6134726,720.8411294,-621.6192177
418.5,-205.4930964,230.2024896,174.6149398,-268.5698393,138.4626399,689.6154248,720.9242797,-621.5857141
419,-205.4351422,230.2929175,174.7010358,-268.5723333,138.4988794,689.6439906,720.9131159,-621.5676934
419.5,-205.3954622,230.3160827,174.7342058,-268.4904211,138.5364793,689.6395588,720.9741676,-621.6065501
420,-205.3699051,230.3564146,174.8051384,-268.4099756,138.5732522,689.6969512,720.9938419,-621.5719856
420.5,-205.3238898,230.4105284,174.8454259,-268.3328839,138.6368087,689.7158821,721.0661595,-621.5549794
421,-205.2958575,230.5466563,174.8949348,-268.2767211,138.7031508,689.6753065,721.0580394,-621.5384797
421.5,-205.1762531,230.5579994,175.0008172,-268.2175797,138.7457669,689.721315,721.0825517,-621.5372048
422,-205.1743894,230.6404359,175.0048852,-268.1873093,138.8072056,689.7378433,721.1575429,-621.5364642
422.5,-205.1222652,230.6720313,175.0966881,-268.1131174,138.8834099,689.7816333,721.202847,-621.511867
423,-205.1029548,230.8331218,175.1620408,-268.1289925,138.9296964,689.7625475,721.3092266,-621.4469179
423.5,-205.0705877,230.8942939,175.4333778,-267.8996425,138.9521093,689.9114906,721.022814,-621.6760862
424,-205.0864813,231.0027938,175.6787085,-267.7123681,138.9623687,689.9822774,720.867122,-621.9122528
424.5,-205.0726779,231.0550585,175.9749084,-267.5796959,138.9726524,690.0722969,720.7385569,-622.1216443
425,-205.1168345,231.1621441,176.2346831,-267.4096232,139.0402696,690.1648055,720.5154669,-622.3952328
425.5,-205.1169468,231.2344945,176.4231207,-267.2985114,139.1309095,690.2249203,720.4534936,-622.4265359
426,-205.053036,231.2929547,176.531699,-267.164058,139.1423335,690.2760401,720.3742955,-622.5815077
